code,system
679V.00,icpc2
679V.00,icpc2
66Yn.00,icpc2
6639.12,icpc2
38Dg.00,icpc2
6639.00,icpc2
6639.11,icpc2
66Yj.00,icpc2
66Yl.00,icpc2
66Yk.00,icpc2
663E.00,icpc2
H34..00,icpc2
H34z.00,icpc2
8CE6.00,icpc2
